27777 360 1000 8700 100 1 1000 1200 3
288,842 609,995 903,611 498,227 317,1088 214,519 774,926 839,827 178,414 447,651 399,47 682,777 294,1186 402,175 67,600 774,339 312,597 705,187 696,272 826,162 787,381 764,1172 197,180 203,891 402,435 86,617 773,49 128,34 912,163 601,946 690,882 165,177 315,18 61,811 267,630 227,338 63,1085 734,111 524,950 153,975 832,477 646,834 355,141 79,559 464,48 950,115 793,873 667,337 173,224 30,896 767,151 684,1055 496,173 681,66 721,984 46,1 915,794 269,734 93,809 612,1182 637,539 840,256 497,1183 310,600 112,153 66,852 318,118 333,267 351,708 906,540 858,618 141,716 18,409 542,560 411,26 315,1 695,958 342,258 315,278 220,7 483,174 951,941 809,1138 895,873 182,555 624,500 384,874 433,780 899,217 853,889 124,740 694,129 112,340 408,681 971,815 115,878 847,183 806,362 739,183 196,890 217,1119 451,1165 257,914 780,265 879,1096 921,329 162,770 985,318 977,42 725,283 491,700 867,430 338,581 162,863 581,474 508,184 522,408 867,863 29,210 80,20 743,343 21,1037 97,1176 226,804 337,1019 159,347 394,951 455,1125 656,583 781,1066 596,746 229,990 488,649 466,317 16,410 380,398 628,119 238,541 962,954 655,347 598,424 782,601 216,789 179,730 650,233 516,64 144,606 702,687 478,1163 795,804 419,690 250,1177 373,52 638,1169 347,775 221,1090 973,325 278,987 167,904 195,587 69,780 367,844 522,132 44,850 379,397 380,769 256,511 397,1128 706,1039 755,365 52,369 787,273 478,828 834,891 383,296 613,302 588,436 643,735 269,94 778,280 579,31 228,783 755,1174 104,1111 168,535 244,567 115,354 575,715 207,60 938,1040 646,908 612,1133 469,934 450,30 166,480 85,2 851,223 291,254 933,115 8,651 751,1063 650,599 235,559 887,177 561,571 416,266 697,619 652,1070 920,1198 132,654 141,336 571,348 567,73 407,859 481,81 617,168 582,1059 791,240 232,1167 322,1065 632,1197 915,495 215,215 144,198 169,243 853,743 700,12 41,353 764,939 447,564 242,224 329,913 43,756 943,427 460,358 827,327 118,166 246,388 461,19 240,698 83,932 188,575 35,388 741,576 356,265 407,595 135,158 844,565 675,434 272,1152 748,806 553,535 354,93 315,405 847,1082 455,221 300,1025 191,451 987,184 28,864 637,21 726,639 35,984 117,709 421,10 894,455 467,5 140,395 216,237 520,116 70,559 727,938 858,510 750,1111 580,776 569,1054 949,133 652,1065 898,249 568,86 223,167 434,1080 692,526 443,1093 266,220 682,107 305,757 817,1015 898,95 601,810 820,531 737,77 964,513 222,474 33,932 874,481 17,964 595,740 758,767 750,1072 549,26 562,552 657,388 4,512 311,1044 984,159 602,391 539,1139 167,543 782,640 489,972 818,745 794,356 343,872 800,587 378,255 303,563 152,487 61,521 535,417 969,576 890,1173 777,705 94,272 292,545 285,397 516,477 766,78 940,584 909,130 714,1046 604,374 148,154 293,838 976,636 330,912 403,1109 955,326 684,126 83,967 526,296 912,334 661,1198 617,1070 772,838 420,218 119,892 183,1146 295,5 55,552 589,347 300,1020 381,1019 79,1045 826,494 796,909 773,1068 795,854 178,890 186,281
851,320 786,285 104,359 673,723 619,121 990,963 403,99 640,421 842,236 761,206 543,642 348,726 612,1057 530,41 912,956 325,112 862,1064 589,35 746,494 795,655 974,554 877,733 876,1018 638,840 962,366 316,341 968,719 96,729 575,1173 457,125 497,279 603,560 861,994 11,888 240,772 230,63 548,263 860,204 911,954 651,957 825,381 710,374 482,281 617,616 640,1103 991,1095 757,61 197,65 149,854 929,1156 84,675 147,162 571,449 616,1103 96,872 385,390 797,925 399,712 797,704 298,225 143,738 665,843 190,923 778,1012 104,519 148,909 532,20 673,421 299,277 499,813 929,640 309,42 679,845 213,552 762,215 699,1003 419,242 449,835 477,1182 92,410 867,359 759,511 401,737 519,311 256,461 190,593 866,796 323,481 414,423 812,174 44,278 414,1104 505,182 411,611 639,572 890,126 545,469 981,410 293,1083 733,717
268,477 574,313 695,767 250,214 888,1153 583,605 207,35 656,537 146,229 818,568 958,28 457,847 647,726 665,1132 238,1066 532,986 27,346 469,855 629,433 153,406 321,694 151,668 958,1120 21,817 27,1130 998,1179 808,392 9,634 901,1067 532,1148 335,1066 222,950 431,79 622,913 65,316 838,1154 915,409 511,931 290,51 141,909 598,744 996,299 606,637 710,926 533,897 339,4 383,65 375,1049 515,638 218,136 859,272 229,434 257,718 836,1177 186,139 40,1043 470,826 186,641 678,1075 442,1082 745,323 668,712 545,371 556,627 801,609 821,686 465,419 329,953 364,252 557,329 266,907 428,526 949,321 318,689 222,322 218,1027 310,119 204,744 991,664 443,913 496,728 239,160 615,382 155,1153 903,324 341,1165 335,994 86,794 564,487 870,606 468,85 713,831 187,594 998,824 916,370 305,879 413,437 871,536 420,1020 346,424
358,1169 FWXFY FWXFY DCXCO
I 24309 44,278 FWXFY
I 4436 477,1182 FWXFY
I 7341 797,704 WMICJ
I 26775 812,174 FWXFY
I 8431 505,182 WMICJ
I 2431 530,41 FWXFY
I 2390 860,204 FWXFY
I 17952 759,511 NQIQM
I 15333 213,552 WMICJ
I 26411 877,733 NQIQM
I 21366 617,616 FWXFY
I 17221 104,519 DCXCO
I 1816 213,552 FWXFY
I 2435 825,381 DCXCO
I 20755 757,61 WMICJ
I 25546 505,182 FWXFY
I 42 589,35 DCXCO
I 11866 298,225 NQIQM
I 24368 325,112 WMICJ
I 26092 912,956 WPSRL
I 21109 299,277 NQIQM
I 8476 323,481 NQIQM
I 3272 761,206 DCXCO
I 3998 96,872 DCXCO
I 7276 589,35 WMICJ
I 11815 240,772 DCXCO
I 13920 11,888 FWXFY
I 14467 786,285 DCXCO
I 183 11,888 WMICJ
I 14846 399,712 WMICJ
I 20693 44,278 WMICJ
I 20142 603,560 WPSRL
I 12227 673,421 FWXFY
I 3479 293,1083 NQIQM
I 18213 795,655 DCXCO
I 16252 699,1003 NQIQM
I 4772 497,279 WPSRL
I 24645 256,461 NQIQM
I 10769 825,381 WMICJ
I 23901 299,277 FWXFY
I 3866 842,236 DCXCO
I 866 499,813 WMICJ
I 13482 990,963 WMICJ
I 7198 575,1173 NQIQM
I 2979 665,843 NQIQM
I 21671 638,840 DCXCO
I 13920 640,421 WMICJ
I 27299 293,1083 WPSRL
I 11524 197,65 NQIQM
I 12055 575,1173 DCXCO
I 13532 548,263 WPSRL
I 17399 449,835 NQIQM
I 7208 92,410 NQIQM
I 15188 325,112 FWXFY
I 16509 679,845 DCXCO
I 13948 890,126 FWXFY
I 18031 638,840 WPSRL
I 10387 325,112 WPSRL
I 10183 665,843 WPSRL
I 8129 929,1156 FWXFY
I 22390 929,640 WMICJ
I 13895 575,1173 NQIQM
I 14915 797,704 NQIQM
I 25790 519,311 WMICJ
I 21899 399,712 FWXFY
I 1106 612,1057 WPSRL
I 20292 876,1018 NQIQM
I 10086 482,281 DCXCO
I 17759 746,494 WMICJ
I 9209 876,1018 WPSRL
I 9101 104,359 WMICJ
I 7901 842,236 FWXFY
I 21672 991,1095 FWXFY
I 12479 147,162 NQIQM
I 21536 401,737 FWXFY
I 817 519,311 FWXFY
I 18759 786,285 FWXFY
I 18917 414,1104 WPSRL
I 9997 639,572 NQIQM
I 20931 299,277 DCXCO
I 22065 651,957 DCXCO
I 9309 571,449 WMICJ
I 8429 323,481 FWXFY
I 20115 762,215 FWXFY
I 14684 699,1003 NQIQM
I 12118 477,1182 WPSRL
I 22364 348,726 WMICJ
I 20717 962,366 FWXFY
I 16616 679,845 NQIQM
I 14671 861,994 FWXFY
I 16657 640,421 WPSRL
I 23838 519,311 FWXFY
I 6908 797,925 NQIQM
I 16452 638,840 WPSRL
I 17785 867,359 NQIQM
I 15529 929,1156 DCXCO
I 7074 617,616 FWXFY
I 9496 679,845 NQIQM
I 20321 619,121 WMICJ
I 3075 298,225 WMICJ
I 26929 530,41 WMICJ
I 27035 842,236 WPSRL
I 14590 190,923 DCXCO
I 12353 762,215 DCXCO
I 18059 665,843 NQIQM
I 20982 104,519 WMICJ
I 20250 974,554 WMICJ
I 5590 545,469 DCXCO
I 21341 612,1057 FWXFY
I 11471 401,737 WMICJ
I 22868 149,854 NQIQM
I 11217 323,481 DCXCO
I 3034 968,719 DCXCO
I 8799 876,1018 NQIQM
I 11843 543,642 DCXCO
I 27526 710,374 WPSRL
I 27698 403,99 WPSRL
I 14867 477,1182 NQIQM
I 18062 673,421 NQIQM
I 16799 256,461 WMICJ
I 23523 293,1083 NQIQM
I 18472 929,640 DCXCO
I 25293 616,1103 WMICJ
I 6527 990,963 NQIQM
I 1329 213,552 WMICJ
I 26765 309,42 WPSRL
I 20575 876,1018 FWXFY
I 18975 299,277 WMICJ
I 7965 761,206 NQIQM
I 6065 482,281 WPSRL
I 2499 673,723 DCXCO
I 8977 457,125 WPSRL
I 11275 316,341 WMICJ
I 26802 673,421 DCXCO
I 20534 293,1083 DCXCO
I 6208 974,554 FWXFY
I 26242 505,182 DCXCO
I 8773 449,835 FWXFY
I 13654 96,872 WMICJ
I 26126 477,1182 WMICJ
I 25267 929,1156 WMICJ
I 1326 348,726 FWXFY
I 5116 411,611 FWXFY
I 18599 929,1156 WMICJ
I 14241 866,796 DCXCO
I 26179 545,469 FWXFY
I 4566 11,888 WPSRL
I 2857 299,277 NQIQM
I 5148 867,359 FWXFY
I 13688 497,279 NQIQM
I 12254 530,41 WPSRL
I 15554 842,236 NQIQM
I 19362 867,359 FWXFY
I 13731 911,954 DCXCO
I 27347 981,410 WPSRL
I 20142 968,719 FWXFY
I 23988 148,909 WPSRL
I 7696 746,494 NQIQM
I 7991 866,796 NQIQM
I 4355 532,20 WPSRL
I 12928 477,1182 NQIQM
I 9918 890,126 WPSRL
I 9735 990,963 WPSRL
I 4686 482,281 WPSRL
I 8625 759,511 WPSRL
I 18148 861,994 FWXFY
I 4826 143,738 NQIQM
I 23590 757,61 DCXCO
I 15668 190,593 FWXFY
I 9149 530,41 NQIQM
I 1990 733,717 DCXCO
I 10034 385,390 FWXFY
I 2566 797,925 WPSRL
I 16232 812,174 WPSRL
I 10444 761,206 WPSRL
I 13717 981,410 WPSRL
I 10173 612,1057 WMICJ
I 20077 589,35 DCXCO
I 24551 619,121 NQIQM
I 3784 710,374 WPSRL
I 15222 104,359 NQIQM
I 17433 299,277 NQIQM
I 22737 316,341 NQIQM
I 26843 640,421 NQIQM
I 27310 589,35 FWXFY
I 2605 589,35 WMICJ
I 23919 530,41 FWXFY
I 13227 575,1173 WMICJ
I 6414 617,616 FWXFY
I 7963 797,704 FWXFY
I 9547 912,956 WPSRL
I 12431 11,888 NQIQM
I 24281 104,359 DCXCO
I 4694 403,99 NQIQM
I 9930 147,162 NQIQM
I 24768 348,726 WPSRL
I 24745 519,311 FWXFY
I 16736 876,1018 WMICJ
I 1881 190,593 FWXFY
I 19668 323,481 DCXCO
I 15718 519,311 NQIQM
I 1745 11,888 WMICJ
I 11410 575,1173 WMICJ
I 13425 877,733 WMICJ
I 23433 449,835 WMICJ
I 562 11,888 NQIQM
I 15239 759,511 WPSRL
I 23679 733,717 NQIQM
I 17673 477,1182 FWXFY
I 9452 759,511 FWXFY
I 21769 861,994 FWXFY
I 16931 419,242 NQIQM
I 10773 640,1103 WMICJ
I 22866 762,215 NQIQM
I 23869 299,277 NQIQM
I 2893 877,733 WMICJ
I 22872 548,263 FWXFY
I 12321 309,42 WPSRL
I 6787 240,772 FWXFY
I 26298 761,206 WPSRL
I 13762 309,42 WMICJ
I 16484 414,423 FWXFY
I 11227 699,1003 WMICJ
I 18479 911,954 NQIQM
I 27109 197,65 FWXFY
I 19181 962,366 WMICJ
I 9920 530,41 NQIQM
I 11947 401,737 FWXFY
I 1499 762,215 NQIQM
I 8753 761,206 WMICJ
I 14977 929,640 WMICJ
I 10855 842,236 DCXCO
I 18009 348,726 WPSRL
I 9716 825,381 WMICJ
I 1104 190,923 FWXFY
I 5571 419,242 FWXFY
I 12359 104,359 DCXCO
I 23882 299,277 NQIQM
I 17617 990,963 WPSRL
I 8165 603,560 DCXCO
I 8846 325,112 WMICJ
I 13438 974,554 WMICJ
I 16229 757,61 WMICJ
I 21587 299,277 WMICJ
I 12623 640,1103 WPSRL
I 23775 665,843 DCXCO
I 5992 575,1173 WPSRL
I 2229 256,461 WMICJ
I 15125 230,63 DCXCO
I 21356 457,125 WPSRL
I 21441 968,719 NQIQM
I 12007 190,923 WPSRL
I 17253 419,242 WPSRL
I 19809 519,311 WPSRL
I 18376 104,519 WPSRL
I 19521 651,957 NQIQM
I 8360 411,611 FWXFY
I 22188 92,410 NQIQM
I 14013 991,1095 WMICJ
I 14704 293,1083 WMICJ
I 14433 147,162 FWXFY
I 9165 414,423 WPSRL
I 2215 532,20 WMICJ
I 17084 147,162 FWXFY
I 578 710,374 FWXFY
I 16215 325,112 NQIQM
I 5737 673,723 FWXFY
I 21534 861,994 WPSRL
I 7501 866,796 WMICJ
I 11819 399,712 NQIQM
I 13102 299,277 DCXCO
I 4607 651,957 FWXFY
I 25945 876,1018 WPSRL
I 19972 778,1012 WPSRL
I 6879 385,390 WMICJ
I 9996 84,675 WMICJ
I 25677 673,723 NQIQM
I 6351 890,126 NQIQM
I 17317 640,1103 DCXCO
I 19013 673,421 NQIQM
I 23003 638,840 DCXCO
I 884 990,963 DCXCO
I 18702 761,206 NQIQM
I 3813 477,1182 DCXCO
I 25569 401,737 DCXCO
I 16796 325,112 WMICJ
I 18966 673,723 WPSRL
I 9031 325,112 WPSRL
I 4499 589,35 DCXCO
I 7595 548,263 DCXCO
I 22545 797,704 WPSRL
I 10669 867,359 NQIQM
I 10318 190,923 FWXFY
I 12040 190,593 FWXFY
I 25828 401,737 DCXCO
I 18016 190,593 DCXCO
I 13268 323,481 WMICJ
I 2567 639,572 FWXFY
I 25039 505,182 DCXCO
I 22257 759,511 DCXCO
I 9891 197,65 WMICJ
I 14480 505,182 WMICJ
I 11652 617,616 WMICJ
I 8167 640,421 NQIQM
I 13128 543,642 WPSRL
I 645 733,717 WPSRL
I 1751 256,461 DCXCO
I 14324 589,35 DCXCO
I 22080 299,277 WMICJ
I 8820 414,423 NQIQM
I 18103 851,320 WMICJ
I 13848 842,236 FWXFY
I 16411 104,359 WPSRL
I 14444 299,277 FWXFY
I 4879 482,281 FWXFY
I 3355 589,35 WMICJ
I 7505 981,410 NQIQM
I 8083 990,963 WPSRL
I 4859 293,1083 WMICJ
I 19278 890,126 FWXFY
I 7722 851,320 WMICJ
I 16412 316,341 WMICJ
I 8581 348,726 DCXCO
I 14665 929,1156 WPSRL
I 25988 348,726 NQIQM
I 17204 543,642 DCXCO
I 77 990,963 NQIQM
I 7381 862,1064 DCXCO
I 1571 617,616 WPSRL
I 11595 990,963 WMICJ
I 11941 617,616 WPSRL
I 22136 812,174 WPSRL
I 27114 414,423 NQIQM
I 2898 299,277 NQIQM
I 10631 762,215 WMICJ
I 24291 929,1156 NQIQM
I 12824 762,215 FWXFY
I 19870 851,320 DCXCO
I 6995 746,494 FWXFY
I 22739 877,733 FWXFY
I 26984 673,421 FWXFY
I 25054 213,552 WPSRL
I 1253 575,1173 WPSRL
I 10332 616,1103 NQIQM
I 18430 616,1103 DCXCO
I 26965 323,481 NQIQM
I 22696 403,99 NQIQM
I 1067 842,236 FWXFY
I 589 143,738 WMICJ
I 12743 293,1083 NQIQM
I 11162 530,41 DCXCO
I 1402 911,954 NQIQM
I 24533 325,112 DCXCO
I 23716 786,285 FWXFY
I 20249 190,923 NQIQM
I 13171 84,675 FWXFY
I 117 385,390 WMICJ
I 4495 862,1064 NQIQM
I 10632 911,954 WMICJ
I 13793 256,461 WMICJ
I 23381 640,421 DCXCO
I 13815 571,449 NQIQM
I 11455 589,35 WPSRL
I 2184 762,215 DCXCO
I 23202 482,281 DCXCO
I 22740 414,423 DCXCO
I 20284 866,796 DCXCO
I 14218 974,554 WPSRL
I 18721 762,215 DCXCO
I 5902 851,320 FWXFY
I 12387 411,611 FWXFY
I 7867 256,461 NQIQM
I 25973 190,923 FWXFY
I 4852 403,99 FWXFY
I 8339 673,421 WPSRL
I 7536 532,20 DCXCO
I 3369 256,461 WMICJ
I 176 665,843 NQIQM
I 11595 482,281 DCXCO
I 5597 143,738 WPSRL
I 17272 323,481 NQIQM
I 1583 499,813 FWXFY
I 13823 778,1012 WMICJ
I 25357 11,888 NQIQM
I 4457 385,390 WMICJ
I 22840 877,733 NQIQM
I 2443 530,41 FWXFY
I 2437 325,112 WMICJ
I 6287 316,341 FWXFY
I 20534 190,923 FWXFY
I 15668 230,63 WMICJ
I 7853 149,854 WMICJ
I 11344 759,511 WMICJ
I 14025 912,956 NQIQM
I 7938 309,42 DCXCO
I 6591 414,1104 DCXCO
I 20901 230,63 DCXCO
I 16692 293,1083 NQIQM
I 11122 866,796 WPSRL
I 25396 797,704 DCXCO
I 8673 149,854 WPSRL
I 5969 240,772 DCXCO
I 26667 710,374 FWXFY
I 8759 860,204 FWXFY
I 4041 213,552 FWXFY
I 22339 293,1083 WPSRL
I 1089 797,704 WPSRL
I 525 213,552 WPSRL
I 5554 92,410 NQIQM
I 15200 104,519 NQIQM
I 12417 867,359 DCXCO
I 19762 981,410 WMICJ
I 2635 519,311 WMICJ
I 19183 759,511 FWXFY
I 24802 96,729 WPSRL
I 23987 962,366 FWXFY
I 15033 385,390 NQIQM
I 15271 519,311 FWXFY
I 16470 325,112 NQIQM
I 6870 877,733 NQIQM
I 16934 299,277 WPSRL
I 26377 761,206 FWXFY
I 25405 733,717 NQIQM
I 15445 240,772 NQIQM
I 3162 449,835 DCXCO
I 22151 197,65 WMICJ
I 3721 778,1012 FWXFY
I 7586 499,813 WPSRL
I 21517 759,511 WPSRL
I 25579 497,279 FWXFY
I 22318 640,1103 DCXCO
I 7839 861,994 WPSRL
I 5158 545,469 NQIQM
I 16555 316,341 WMICJ
I 25856 851,320 WMICJ
I 15835 603,560 DCXCO
I 12955 403,99 DCXCO
I 19280 912,956 NQIQM
I 13981 968,719 DCXCO
I 11167 323,481 DCXCO
I 17385 757,61 WPSRL
I 4631 860,204 WMICJ
I 16498 616,1103 WMICJ
I 5595 348,726 DCXCO
I 25983 403,99 DCXCO
I 3121 812,174 WMICJ
I 15914 867,359 WMICJ
I 27734 616,1103 DCXCO
I 24297 11,888 NQIQM
I 17449 617,616 NQIQM
I 18154 401,737 FWXFY
I 13120 143,738 NQIQM
I 3223 862,1064 NQIQM
I 6700 673,421 WMICJ
I 11249 673,723 WPSRL
I 16579 866,796 WPSRL
I 27445 733,717 DCXCO
I 1078 617,616 NQIQM
I 11200 639,572 WMICJ
I 15489 414,1104 WPSRL
I 9943 589,35 WMICJ
I 19215 414,423 DCXCO
I 15968 851,320 WPSRL
I 22296 861,994 NQIQM
I 21652 519,311 FWXFY
I 7926 990,963 FWXFY
I 21358 639,572 FWXFY
I 19175 733,717 NQIQM
I 18813 589,35 DCXCO
I 22775 505,182 FWXFY
I 27361 759,511 WMICJ
I 11584 143,738 WMICJ
I 10267 862,1064 NQIQM
I 14347 571,449 DCXCO
I 22285 545,469 DCXCO
I 6101 699,1003 WMICJ
I 6877 912,956 FWXFY
I 17617 825,381 NQIQM
I 12980 316,341 WPSRL
I 13124 862,1064 NQIQM
I 11608 299,277 WPSRL
I 3692 860,204 WMICJ
I 14236 190,593 FWXFY
I 26022 403,99 DCXCO
I 10986 148,909 WMICJ
I 16307 519,311 FWXFY
I 15788 673,723 WMICJ
I 26288 757,61 DCXCO
I 3037 414,1104 FWXFY
I 12288 759,511 NQIQM
I 22051 519,311 WMICJ
I 27360 190,593 WMICJ
I 7371 309,42 DCXCO
I 939 733,717 WMICJ
I 7449 710,374 WPSRL
I 22767 786,285 WMICJ
I 17398 457,125 NQIQM
I 24370 316,341 NQIQM
I 13818 699,1003 WMICJ
I 25254 457,125 WMICJ
I 5134 640,1103 WMICJ
I 7865 84,675 FWXFY
I 2259 148,909 FWXFY
I 15667 457,125 DCXCO
I 3699 44,278 FWXFY
I 14212 414,1104 DCXCO
I 27144 148,909 WMICJ
I 2414 617,616 FWXFY
I 3649 543,642 WPSRL
I 8132 616,1103 DCXCO
I 25636 612,1057 WMICJ
I 21691 240,772 WPSRL
I 16156 545,469 FWXFY
I 9494 230,63 WMICJ
I 20910 929,640 DCXCO
I 22086 571,449 WMICJ
I 8042 11,888 FWXFY
I 7224 532,20 WMICJ
I 21504 543,642 WPSRL
I 354 104,519 NQIQM
I 15964 240,772 FWXFY
I 797 851,320 NQIQM
I 23284 385,390 DCXCO
I 13404 812,174 WMICJ
I 2360 912,956 NQIQM
I 20225 419,242 WPSRL
I 2725 679,845 DCXCO
I 25189 477,1182 DCXCO
I 14196 981,410 NQIQM
I 9552 96,729 NQIQM
I 19833 786,285 DCXCO
I 5332 419,242 FWXFY
I 11272 414,423 FWXFY
I 8621 842,236 WPSRL
I 17672 640,421 WPSRL
I 27345 482,281 WPSRL
I 18926 414,423 WPSRL
I 6762 256,461 WPSRL
I 23986 733,717 NQIQM
I 19989 457,125 DCXCO
I 6759 665,843 WMICJ
I 20283 699,1003 WMICJ
I 25386 543,642 FWXFY
I 15838 862,1064 WPSRL
I 25860 401,737 NQIQM
I 24546 256,461 DCXCO
I 4212 797,704 WPSRL
I 9193 449,835 FWXFY
I 19518 640,1103 DCXCO
I 3120 679,845 NQIQM
I 15197 619,121 DCXCO
I 14208 929,640 WPSRL
I 807 616,1103 NQIQM
I 16564 401,737 FWXFY
I 4610 673,723 FWXFY
I 18695 505,182 WMICJ
I 19906 323,481 DCXCO
I 3904 477,1182 NQIQM
I 7324 530,41 FWXFY
I 375 968,719 FWXFY
I 16831 589,35 WPSRL
I 12115 638,840 FWXFY
I 19642 414,423 WMICJ
I 6600 11,888 DCXCO
I 10267 401,737 NQIQM
I 4953 84,675 DCXCO
I 3856 778,1012 WPSRL
I 14879 795,655 NQIQM
I 13918 96,729 WPSRL
I 15904 190,593 WMICJ
I 247 149,854 WMICJ
I 13393 786,285 WPSRL
I 15755 499,813 NQIQM
I 23057 616,1103 NQIQM
I 22483 449,835 WPSRL
I 12770 197,65 WPSRL
I 4298 617,616 NQIQM
I 26810 414,423 DCXCO
I 11833 532,20 DCXCO
I 16642 612,1057 DCXCO
I 4492 411,611 FWXFY
I 23920 11,888 NQIQM
I 8575 589,35 FWXFY
I 13064 240,772 DCXCO
I 14436 640,421 WMICJ
I 14845 929,640 FWXFY
I 26341 876,1018 WMICJ
I 18198 411,611 NQIQM
I 23534 876,1018 WMICJ
I 1814 877,733 WMICJ
I 16217 762,215 WPSRL
I 25962 733,717 WPSRL
I 19992 968,719 NQIQM
I 22339 256,461 DCXCO
I 23334 795,655 DCXCO
I 11148 96,872 WMICJ
I 13398 96,872 DCXCO
I 13867 812,174 DCXCO
I 18311 190,923 NQIQM
I 17392 665,843 WMICJ
I 11581 477,1182 FWXFY
I 1616 651,957 WMICJ
I 19181 757,61 WMICJ
I 8723 96,872 DCXCO
I 7431 414,423 NQIQM
I 20109 866,796 WMICJ
I 24163 991,1095 DCXCO
I 15095 862,1064 FWXFY
I 23659 797,925 WMICJ
I 25054 293,1083 WMICJ
I 12052 673,723 NQIQM
I 14279 673,421 WMICJ
I 26042 911,954 DCXCO
I 18801 143,738 FWXFY
I 27047 543,642 WMICJ
I 4159 11,888 NQIQM
I 11836 990,963 FWXFY
I 22179 532,20 WMICJ
I 2866 449,835 WMICJ
I 22958 867,359 FWXFY
I 2749 877,733 FWXFY
I 21829 399,712 WMICJ
I 27194 757,61 FWXFY
I 14066 190,923 DCXCO
I 20256 385,390 FWXFY
I 15977 842,236 WPSRL
I 5799 293,1083 DCXCO
I 8225 603,560 WPSRL
I 1160 401,737 FWXFY
I 3616 786,285 DCXCO
I 14420 962,366 DCXCO
I 24506 190,593 WPSRL
I 367 414,1104 WMICJ
I 17791 92,410 NQIQM
I 17346 92,410 WPSRL
I 26335 325,112 WPSRL
I 7526 639,572 WMICJ
I 10325 762,215 DCXCO
I 3176 851,320 WMICJ
I 20321 861,994 NQIQM
I 23740 929,1156 DCXCO
I 26802 499,813 DCXCO
I 23225 762,215 NQIQM
O 10499 141,909 DCXCO
O 8678 668,712 WPSRL
O 9636 218,1027 FWXFY
O 18686 364,252 FWXFY
O 25068 713,831 WPSRL
O 19626 901,1067 WPSRL
O 12800 428,526 WPSRL
O 2441 420,1020 WPSRL
O 10345 859,272 WPSRL
O 20805 207,35 WPSRL
O 4479 9,634 FWXFY
O 8346 207,35 WPSRL
O 10077 533,897 FWXFY
O 11551 257,718 FWXFY
O 10107 713,831 NQIQM
O 18210 339,4 DCXCO
O 21550 268,477 NQIQM
O 27234 186,139 NQIQM
O 17194 329,953 WMICJ
O 7847 339,4 DCXCO
O 13046 557,329 DCXCO
O 3248 257,718 FWXFY
O 7574 305,879 DCXCO
O 5060 420,1020 FWXFY
O 12472 668,712 NQIQM
O 22944 695,767 NQIQM
O 23620 218,1027 FWXFY
O 18076 186,641 FWXFY
O 5165 239,160 FWXFY
O 25503 915,409 WPSRL
O 6403 564,487 WPSRL
O 22567 65,316 DCXCO
O 17307 470,826 NQIQM
O 6467 470,826 DCXCO
O 8687 545,371 DCXCO
O 2328 838,1154 WPSRL
O 9774 146,229 DCXCO
O 9321 420,1020 FWXFY
O 9656 21,817 DCXCO
O 19710 469,855 DCXCO
O 12783 40,1043 DCXCO
O 15227 745,323 DCXCO
O 25899 364,252 FWXFY
O 24530 836,1177 WMICJ
O 5729 958,1120 WPSRL
O 15970 958,1120 FWXFY
O 23584 27,346 WMICJ
O 22226 515,638 DCXCO
O 13193 818,568 NQIQM
O 20024 151,668 WMICJ
O 18731 564,487 NQIQM
O 17322 949,321 DCXCO
O 19330 428,526 WMICJ
O 689 364,252 NQIQM
O 21685 583,605 FWXFY
O 23455 656,537 WPSRL
O 827 515,638 WPSRL
O 3415 186,641 WPSRL
O 13369 218,1027 DCXCO
O 8919 991,664 FWXFY
O 4984 606,637 DCXCO
O 649 915,409 NQIQM
O 19388 218,1027 WMICJ
O 21277 710,926 WMICJ
O 16163 556,627 NQIQM
O 11925 65,316 FWXFY
O 579 250,214 NQIQM
O 19113 27,346 WMICJ
O 13560 695,767 FWXFY
O 26594 442,1082 DCXCO
O 21187 533,897 DCXCO
O 4621 903,324 DCXCO
O 332 239,160 WPSRL
O 8942 838,1154 DCXCO
O 6452 9,634 WMICJ
O 7804 583,605 WMICJ
O 1663 239,160 WMICJ
O 15407 996,299 FWXFY
O 23815 469,855 WPSRL
O 1423 678,1075 NQIQM
O 168 622,913 WMICJ
O 3611 583,605 FWXFY
O 12105 949,321 WMICJ
O 22170 229,434 WPSRL
O 17697 218,136 DCXCO
O 12355 375,1049 FWXFY
O 26013 532,986 WPSRL
O 2311 557,329 DCXCO
O 21180 341,1165 NQIQM
O 21839 146,229 DCXCO
O 21543 239,160 WMICJ
O 1650 413,437 FWXFY
O 411 901,1067 NQIQM
O 19454 305,879 NQIQM
O 19756 431,79 WMICJ
O 25207 615,382 DCXCO
O 4072 153,406 FWXFY
O 3110 257,718 WMICJ
O 26619 496,728 NQIQM
O 7010 916,370 WPSRL
O 7980 564,487 FWXFY
O 16486 656,537 WMICJ
O 23667 888,1153 WPSRL
O 467 713,831 DCXCO
O 16346 470,826 WMICJ
O 2545 915,409 WMICJ
O 5350 468,85 WPSRL
O 19523 442,1082 WPSRL
O 12402 745,323 DCXCO
O 6886 870,606 FWXFY
O 7699 27,1130 DCXCO
O 26011 533,897 WMICJ
O 9157 339,4 FWXFY
O 12275 383,65 WMICJ
O 5008 470,826 DCXCO
O 12083 238,1066 FWXFY
O 8887 545,371 WMICJ
O 6676 222,322 FWXFY
O 14930 496,728 WMICJ
O 26113 647,726 NQIQM
O 26557 678,1075 NQIQM
O 19523 668,712 FWXFY
O 4570 838,1154 DCXCO
O 25430 146,229 WMICJ
O 20183 222,950 WPSRL
O 25939 574,313 NQIQM
